
#Mets @#Nationals [T9-3o]: Juan Lagares (looking; 1) LHP Oliver Perez (1) Seq: sl SL○ ff FF SL○ s3: 78.9mph Slider,0,0
Gut Reaction: Nationals 9 Mets 4 http:// mets360.com/?p=33364 pic.twitter.com/Axrp8mkF6A,0,0
Final (9) - #Nationals 9 #Mets 4 : 3h03m NYM: 4 pitchers 41 batters (136 ) WSH: 4 pitchers 38 batters (150 ),0,0
Our judiciary is great always stood 4anti nationals rapistssacmsterslootersmurderersmasskillers of innocents. De get bail&fast justice,0,1
See Manitoba's lineup for Outdoor Rogers Junior Nationals : http:// tennismanitoba.com/manitobans-jun ior-nationals/ … #tennis pic.twitter.com/Z3viLcUM3H,3,1
I BEEN TO NATS PARK,0,0
Washington Nationals 9 New York Mets 4 (final) - #nats #mlb,0,0
2 TEAM PAR OAKLAND A's WASHINGTON NATIONALS WINNER Nice day so far on to the night Capps Like how I'm seeing the board lately,0,3
NICE,0,0
Nationals win 9-4. The Mets are not good,4,19
Was Anthony out on Opening Day?,0,0
Don't worry Dusty help is on the way! @PNats42 @Nationals @treavturner #Jwerth #roadrunner ! @LisaKardell pic.twitter.com/UDvHW4dva4,0,2
MLB: Washington Nationals beat the New York Mets 9-4,0,2
Yankees/ Nationals parlay wins. That's it for today's MLB. One play made on the diamond for Sunday.,0,1
BALLGAME! FINAL: the @Nationals take care of business & defeat the Mets. pic.twitter.com/Awv6HZfPOP,13,28
Nationals beat Mets 9-4 ! The Mets atrocious 2017 season cannot end quick enough !,0,0
Robert Gsellman 1st Inning Error Leads To 4 Runs and New York #Mets Do Not Recover In 9-4 Loss To Nationals https://www. mlb.com/gameday/mets-v s-nationals/2017/08/26/492031#game_state=livegame_tab=boxscoregame=492031 …,0,0
