
Rays tie it up Astros 2 Rays 2. Bottom 5th inning. http://www. mlb.com/r/game?gid=201 7/04/22/houmlb-tbamlb-1 …,0,0
Kiermaier playing sick and it's very obvious,0,1
お、 RAYS TRINITI V だ…おぢさん大好き https:// twitter.com/86nao70/status /855772561329725440 …,0,0
Rays iguala el marcador.: Astros 2 - 2 Rays #WBC2017 #BeisbolVenezuelaApp #ClasicoMundial,0,0
and you know how we feel about work..,0,0
Big pickup by #Rays Longoria huge 2-out 2-run double to tie game.,3,6
#MLB Astros 2 - Rays 2 (IN 5),0,1
Rays tie it at 2. Bad route by in the OF,0,0
Nice job by Evan picking up KK. Misplay in CF nets #Rays an extra tying run.,1,3
LONGO,0,0
ストーカー,0,0
#Astros with a rare misplay - Longo doubles plates two and #Rays tie the game 2-2,1,1
It then becomes work https:// twitter.com/SlimObamaJames /status/855928914358743040 …,0,0
Good Job Evan .. #Rays,0,0
#Rays finally get a bit hit as Longoria laces a 2-out double to center to score two runs,4,7
@Evan3Longoria with a stand up double and 2 RBI to tie up the score #Rays 2 #Astros 2,0,0
Morton has got the Tampa Bay Rays in a mess tonight. Big break good command and getting ahead well. #Rays #Astros,0,2
Big time Longoooo!! #Rays,0,0
#tampabayrays game with my bests! #raysup #rays @Tropicana Field https://www. instagram.com/p/BTNNbSlhpkjB sfleKrFPlUjHGXSzgMCtBb6J280/ …,1,0
Thought the bunt was coming. RBI bunt singles on your birthday are always cool. #Rays,0,2
K's with a guy on 3rd and less than 2 outs drive me crazy. #Rays,0,0
HOU 2 - TB 0. Bot 5. 2 outs. Runners on 1st3rd. #Rays Longoria at-bat vs #Astros . mlb-tv: http:// m.mlb.com/tv/e14-490356- 2017-04-22/v113652483/?&media_type=video&clickOrigin=Media%20Grid&team=mlb …,0,1
It's not like he hit .320 last year. They knew what they were getting.,0,0
If only we let ourselves have 5k attendance and a 30th place during 03-04 then we would be set!,0,1
I'm starting to feel a little sick after that at bat.,0,0
#Astros @#Rays [B5-2o]: Kevin Kiermaier (swinging) RHP Charlie Morton Seq: FT○ FC CU× s3: 81.8mph Curveball,0,0
Kevin Kiermaier is one strikeout away from a #GoldenSombrero ! #Rays #Whiff,0,1
Yeap it's been that kinda night for KK.. #Rays,0,0
タブレットの誤作動多すぎてヤバい,0,0
May be he should've stayed in bed,0,0
Norris will tell you it's not his fault. Ask him.,0,0
It's obvious #Rays Kiermaier is not feeling well 3 strikeouts and looks worse each time,2,2
Son's catchphrases at the monent all involve 'gamma rays '.,0,2
I have no clue smh,0,0
HOU 2 - TB 0. Bot 5. 2 outs. Runners on 1st3rd. #Rays Kiermaier at-bat vs #Astros . mlb-tv: http:// m.mlb.com/tv/e14-490356- 2017-04-22/v113652483/?&media_type=video&clickOrigin=Media%20Grid&team=mlb …,0,1
And #Rays Kiermaier strikes out for 3rd time,0,0
17 years no cups,0,0
そしてやっぱり新しいプリキュアじゃん,0,0
Only took 17 years!,0,0
Ikr smfh,0,0
watching Houston Astros vs Tampa Bay Rays,0,0
